Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Locus
ENSG00000076770,2057.5156502937198,-1.1579191848208046,0.37321796349753567,-3.102528007949034,0.0019187539068699939,0.03606961773068574,Dep.55
ENSG00000153107,4645.876021289273,-1.2454490677103787,0.4016398765430861,-3.1009098957751835,0.0019292698740255726,0.036220805173372415,Dep.55
ENSG00000132470,136.79926027997834,-1.859493629392891,0.5997435409682615,-3.1004812930387113,0.001932064176731534,0.036226821772159516,Dep.55
ENSG00000125384,950.7880679547336,-1.208852642215448,0.39000665906842263,-3.0995692358251947,0.0019380227635856769,0.03629207845261976,Dep.55
ENSG00000145632,620.9937178798458,1.49448037842274,0.48233810318656223,3.098408291921101,0.0019456317663071566,0.03638803523090932,Dep.55
ENSG00000170442,655.01517581001394,1.5558141051513128,0.5022286185135271,3.0978204901109363,0.0019494947590875408,0.03641377710724228,Dep.55
ENSG00000196511,985.1667739695696,-1.333339262056399,0.4304750599674077,-3.0973670394687893,0.0019524796153165208,0.03642307195757342,Dep.55
ENSG00000165650,1391.7609771643356,-1.1947126788747011,0.38578144220190363,-3.09686404834744,0.0019557954815950514,0.03643851021943757,Dep.55
ENSG00000105879,5712.292121025913,-1.10147300141366,0.35595098346078075,-3.094451350307962,0.001971772691920063,0.03665012734953955,Dep.55
ENSG00000133943,3043.9676781459866,-1.1233153659098354,0.3630594346735253,-3.0940260977378444,0.001974601160270961,0.03665012734953955,Dep.55
ENSG00000213900,99.23949612230003,-2.1583981950850286,0.6976935381257376,-3.0936193000773415,0.001977310365107278,0.03665012734953955,Dep.55
ENSG00000132185,293.92639202003784,-1.6740498469553111,0.5411767993759726,-3.093351098727157,0.001979098407415271,0.03665012734953955,Dep.55
ENSG00000171649,1461.7331626713415,-1.1968532901183264,0.3869222283195557,-3.0932657844869427,0.0019796674906778053,0.03665012734953955,Dep.55
ENSG00000117036,1518.6748738875797,-1.4476601131763045,0.4680869879400276,-3.0927159918441953,0.001983338452233639,0.03667172764458258,Dep.55
ENSG00000167306,81.57023363773087,2.2873425600070925,0.7399039649115071,3.091404653143952,0.001992119489538727,0.036758935309180236,Dep.55
ENSG00000168734,1733.280291351978,-1.165494860148437,0.3770287899568827,-3.0912622356550643,0.001993075296059076,0.036758935309180236,Dep.55
ENSG00000276231,9892.461210500445,-1.125256082715118,0.36416373649903355,-3.089972915845519,0.0020017474814173018,0.03679369735068648,Dep.55
ENSG00000155380,6832.98014180174,-1.1245562440986092,0.3639503206079254,-3.0898619411028503,0.0020024955328270507,0.03679369735068648,Dep.55
ENSG00000213965,1944.3767722692132,-1.3181331493918749,0.42659941242576555,-3.0898616148967366,0.0020024977320743736,0.03679369735068648,Dep.55
ENSG00000119401,2230.6783476492583,-1.1964057600250573,0.38728377891049737,-3.08922249052303,0.0020068109007197452,0.03682674038864655,Dep.55
ENSG00000250722,359.0576999989645,-1.6410091898109158,0.531322118804484,-3.0885391963415976,0.002011431580659678,0.03686533675491905,Dep.55
ENSG00000119326,1662.966119375306,-1.262008608808594,0.4086702968370242,-3.088084988256137,0.0020145084983994622,0.036871507670152286,Dep.55
ENSG00000127954,231.8889655801986,1.5843890043500015,0.5131271917927142,3.0877120325949137,0.0020170382209511,0.036871507670152286,Dep.55
ENSG00000260231,66.57790082869451,-2.6565592582061313,0.860458685010032,-3.087375727023034,0.002019321848638496,0.036871507670152286,Dep.55
ENSG00000235531,423.41159243771904,1.936910084504027,0.62763581456771,3.0860413627576238,0.0020284060311102133,0.03695959344311199,Dep.55
ENSG00000204687,206.3139827825048,-1.8134070691893163,0.5876379144327406,-3.0859259156888075,0.002029193739979653,0.03695959344311199,Dep.55
ENSG00000087274,9153.349026645297,-1.1519746133822228,0.373389056861116,-3.0851857927124677,0.002034250357238269,0.03700566736819529,Dep.55
ENSG00000070814,4748.956449160468,-1.1335097910368797,0.36759017830094154,-3.083623714529416,0.002044960653574238,0.037108612669986156,Dep.55
ENSG00000135829,13219.315557016022,-1.1100364207493485,0.3599781962882848,-3.0836212642734266,0.002044977494173643,0.037108612669986156,Dep.55
ENSG00000131845,882.2562811657573,-1.2130117061887846,0.39353333666313434,-3.082360738417254,0.002053657973180584,0.037220009107990684,Dep.55
ENSG00000145936,373.44543701826655,-1.4104289111042037,0.45788358689925396,-3.0803220544669445,0.002067768731022379,0.03740161140207216,Dep.55
ENSG00000126883,3362.6856027470694,-1.137659246720902,0.36934883410932784,-3.0801755458747513,0.0020687862083910444,0.03740161140207216,Dep.55
ENSG00000272325,2733.6899002113905,-1.1660153542186638,0.3787216778462775,-3.0788186217635722,0.0020782316654164466,0.037513263128259304,Dep.55
ENSG00000188976,4311.543642167408,-1.3271837471904855,0.4311063514719152,-3.0785529896720765,0.0020800853359837852,0.037513263128259304,Dep.55
ENSG00000122966,2628.162304827699,-1.2035783068502934,0.3918481095934209,-3.0715429713291678,0.0021295550931433246,0.0383581854661634,Dep.55
ENSG00000138617,848.0823046295745,-1.2202136267837524,0.3973458880221057,-3.070910417263127,0.0021340716853861363,0.038390116306483826,Dep.55
ENSG00000104921,172.33229283684565,1.7888112927954913,0.5826334780818028,3.0702171435200967,0.0021390319187271933,0.038390116306483826,Dep.55
ENSG00000146918,8216.858638094853,-1.0932709381887027,0.3560917258171479,-3.070194724912239,0.00213919249563581,0.038390116306483826,Dep.55
ENSG00000120756,1692.6133666087667,-1.13902006801443,0.37185166339737474,-3.0631033289132557,0.0021905440716237655,0.039263558610597826,Dep.55
ENSG00000093009,3513.016967568826,-1.103233690753771,0.3604658564930398,-3.060577502366228,0.002209105786912856,0.03952067692461496,Dep.55
ENSG00000030066,9147.955669979981,-1.0783501196641834,0.3523539250872298,-3.060417503217039,0.0022102864245602057,0.03952067692461496,Dep.55
ENSG00000177613,3238.9958847617954,-1.312604395112917,0.4293388807027022,-3.057268871071186,0.0022336382387263946,0.039875380223805275,Dep.55
ENSG00000111667,5572.0111495121855,-1.1816177773246352,0.3865273165926696,-3.057009754810805,0.0022355700057186652,0.039875380223805275,Dep.55
ENSG00000215908,933.0091115245388,-1.1987231335891446,0.3922122205760999,-3.0563125540259897,0.0022407753901070955,0.0399196043950466,Dep.55
ENSG00000213726,453.78544895818237,-1.7330459099556212,0.5673008500793798,-3.054897431782667,0.00225137502550424,0.03997034093607412,Dep.55
ENSG00000029993,4965.448917603869,-1.0896978293020927,0.35670647538556327,-3.0548865930292983,0.0022514563875836173,0.03997034093607412,Dep.55
ENSG00000011523,1354.9503766158089,-1.1808844376490544,0.38656189025104204,-3.0548392571294634,0.00225181175035927,0.03997034093607412,Dep.55
ENSG00000269713,940.9453919582146,-1.3369016151510615,0.43770014007132535,-3.0543778554267926,0.0022552783044432188,0.039983408583857745,Dep.55
ENSG00000081985,593.875278795361,-1.3506686525357792,0.442263185714348,-3.0539929529837884,0.0022581738523839265,0.03998633360859761,Dep.55
ENSG00000163590,189.60886799057894,-1.6284533738327227,0.5335174107656747,-3.052296590463011,0.0022709758943981087,0.040116795056064976,Dep.55
ENSG00000161944,364.0125754232504,1.4397773635279838,0.4717038783665434,3.0522907051639434,0.0022710204248482563,0.040116795056064976,Dep.55
ENSG00000118162,500.37090650929156,-1.3080603753692575,0.4289136228412434,-3.049705828190536,0.002290656117075008,0.040414901419814964,Dep.55
ENSG00000113851,8296.850266305508,-1.1679237168298269,0.3831498528251712,-3.0482165351704906,0.002302039834900082,0.04056687285472539,Dep.55
ENSG00000079308,391.63543536045404,-1.662494356610096,0.5456627184490177,-3.046743529291393,0.002313350007273789,0.040695849012457715,Dep.55
ENSG00000186638,1007.7974395551969,-1.2277823166282673,0.403008764323013,-3.0465399894980827,0.002314916841530816,0.040695849012457715,Dep.55
ENSG00000139163,11418.94278180971,-1.0704207818594085,0.351681612095882,-3.0437212098753985,0.0023367157634202147,0.04102981491549835,Dep.55
ENSG00000138246,5339.177698296722,-1.100854540086723,0.36180704414601705,-3.0426564598406305,0.0023449987635454548,0.04110074058062729,Dep.55
ENSG00000170962,550.3692468175017,1.3371375385929964,0.4395082530107172,3.042349101372599,0.0023473947902114796,0.04110074058062729,Dep.55
ENSG00000090924,619.2311615305778,-1.2781592896826113,0.4201540062139302,-3.0421209146624437,0.0023491750796220327,0.04110074058062729,Dep.55
ENSG00000143401,17695.484785800367,-1.0860996691291436,0.35761228588386673,-3.037087124802671,0.002388764007434318,0.0417435085022293,Dep.55
ENSG00000077235,5198.8240908599455,-1.1915915889668078,0.39241228383489474,-3.0365807546130825,0.0023927800482608065,0.04176385104497169,Dep.55
ENSG00000143390,5544.307234827822,-1.1872743114678161,0.39108492948287343,-3.0358477710653125,0.0023986043176391627,0.04180068316517305,Dep.55
ENSG00000167100,193.61535876550704,-1.615072312662585,0.5320443603558638,-3.035597091156696,0.0024005991902424566,0.04180068316517305,Dep.55
ENSG00000168564,3394.6940614112495,-1.1160693323943027,0.36773532966715505,-3.034979895471236,0.002405517214070496,0.04183657254495053,Dep.55
ENSG00000105953,3252.124181479767,-1.3594683594898225,0.44798615800660796,-3.0346213497734227,0.0024083784606682506,0.04183664789801407,Dep.55
ENSG00000105492,1915.6137083463555,1.1402533029332247,0.3759637543147362,3.032880935587922,0.002422311529765991,0.041982892725339775,Dep.55
ENSG00000100034,1816.0377417315285,-1.1920727432754923,0.3930531782940415,-3.0328535910825467,0.0024225310265577784,0.041982892725339775,Dep.55
ENSG00000115461,243.54202109717906,1.4957089937018704,0.4932510682925298,3.032348209360224,0.002426591049620612,0.04200354530809012,Dep.55
ENSG00000143476,6951.181111869418,-1.073152607985578,0.35396101392926843,-3.031838439133934,0.002430692636161742,0.04202486772603607,Dep.55
ENSG00000135476,3282.2205028137114,-1.180864226077541,0.3897382526876459,-3.029890491719169,0.002446424240861183,0.04224697710279618,Dep.55
ENSG00000071243,3701.8006696896823,-1.0872743086934948,0.35889599218122675,-3.0294969361052906,0.002449613884151352,0.04225223288517362,Dep.55
ENSG00000168679,289.91854946920733,-1.4370778698116604,0.47443218311165836,-3.0290480303977225,0.0024532567681941836,0.042265284839336024,Dep.55
ENSG00000159377,6029.06676801287,-1.0968200514703172,0.3621848832139733,-3.0283429880819535,0.002458988217296363,0.04231424612701286,Dep.55
ENSG00000110987,280.4539529721858,-1.4557468734825614,0.48087264948836905,-3.027302291014935,0.0024674706736484584,0.04241037622641787,Dep.55
ENSG00000156026,3493.9983109660257,-1.0883584207967398,0.35980674438339943,-3.024841634533168,0.002487633455032308,0.04264608731285298,Dep.55
ENSG00000102359,1598.0440439787599,-1.1379509546834128,0.3762034310456731,-3.024828751615664,0.0024877394140255557,0.04264608731285298,Dep.55
ENSG00000145934,211.54317094666644,1.5683442456618986,0.5185770666867551,3.0243224130257427,0.002491907202708761,0.04264608731285298,Dep.55
ENSG00000166532,1863.8552350049508,-1.1267230790198834,0.3725677369310827,-3.0242100088991437,0.00249283329280266,0.04264608731285298,Dep.55
ENSG00000116337,3673.881109559972,-1.1085047314345513,0.36674742494540985,-3.0225290105296625,0.0025067205430824415,0.04281486855204794,Dep.55
ENSG00000162063,4890.5962784324365,-1.3325000194724437,0.44096806567196756,-3.021760810370516,0.0025130904142247664,0.04281486855204794,Dep.55
ENSG00000116830,3240.330415272392,-1.2377524997599707,0.40967625129230423,-3.0212942435777994,0.0025169663828965645,0.04281486855204794,Dep.55
ENSG00000165072,142.5286572614389,-1.7959646222109535,0.5944396225184975,-3.0212734046931193,0.002517139627874578,0.04281486855204794,Dep.55
ENSG00000165060,2526.7578428989605,-1.1289736204240493,0.37367741248529396,-3.0212519748393407,0.0025173177972762414,0.04281486855204794,Dep.55
ENSG00000170525,1790.1593313148333,-1.2879784718030243,0.42642334616735134,-3.0204220368777666,0.002524226844367951,0.04286649539687846,Dep.55
ENSG00000197635,2863.939886079296,-1.403221411644376,0.46461447107634984,-3.0201844733626158,0.002526207697863023,0.04286649539687846,Dep.55
ENSG00000146281,1770.1636444548712,-1.1973126271361847,0.3966541874966381,-3.0185301576989723,0.0025400411949966103,0.04303154265605905,Dep.55
ENSG00000112308,28210.152089622065,-1.1050302841299535,0.3661078427019845,-3.0183190722561477,0.0025418112808994185,0.04303154265605905,Dep.55
ENSG00000113719,2731.264924690565,-1.2744424225293083,0.4225033446342509,-3.0164078905281966,0.0025578891820027248,0.043253728846706585,Dep.55
ENSG00000184557,412.4591311374791,1.9238200870343494,0.638212210769752,3.0143893434975446,0.0025749712430507684,0.04343232222498301,Dep.55
ENSG00000104341,2824.054652332607,1.268135867753925,0.42075230528348523,3.013972476988589,0.0025785119679295554,0.04343232222498301,Dep.55
ENSG00000089685,8849.843943292482,-1.0844624168665526,0.35981958052073326,-3.0139060673049296,0.002579076440529521,0.04343232222498301,Dep.55
ENSG00000177084,3868.1492233631216,-1.0851439541932189,0.36006310207344355,-3.013760499046852,0.0025803141447511076,0.04343232222498301,Dep.55
ENSG00000182158,9621.937744485313,-1.0762744094834102,0.35719653609245644,-3.013115472107569,0.0025858050691676816,0.043442218992772626,Dep.55
ENSG00000139116,866.0532648880928,1.1859696275975966,0.3936182388969008,3.012994598322549,0.002586835220001211,0.043442218992772626,Dep.55
ENSG00000115282,3251.814856019909,-1.1203990689227494,0.3719750827523222,-3.012027205243642,0.002595093389078328,0.043530982347838525,Dep.55
ENSG00000042088,3028.4658123855747,-1.1058975214881146,0.3673251292088414,-3.0106775538881263,0.0026066549891210645,0.04367489206028475,Dep.55
ENSG00000221829,2502.0226073428194,-1.175116974372317,0.3904377526566308,-3.0097421839372434,0.0026146953127457497,0.04375954075411287,Dep.55
ENSG00000182179,4843.297470327886,-1.0749170123890182,0.3575073290218273,-3.0066992341949725,0.0026410092430838123,0.04414947415036455,Dep.55
ENSG00000149182,8113.589920102519,-1.1079618900567103,0.36929039811484254,-3.0002455945582276,0.0026976199893226616,0.04497231752989218,Dep.55
ENSG00000113389,326.1980872442579,-1.6555457323634133,0.5518085943014914,-3.0002173751191585,0.0026978699442258757,0.04497231752989218,Dep.55
ENSG00000042062,994.0897947280487,-1.1691355026831753,0.389706683425602,-3.0000396513763468,0.0026994446263845415,0.04497231752989218,Dep.55
ENSG00000104765,17372.819948882756,-1.109945562051291,0.3700564168137575,-2.9993955289522947,0.0027051587719730723,0.04501630120087917,Dep.55
ENSG00000133226,10840.648135917198,-1.0573359937289641,0.35266009433240497,-2.9981730587650683,0.0027160339653523975,0.04514597206426845,Dep.55
ENSG00000138674,18644.8984348399,-1.0607770048302954,0.35393699677090906,-2.997078617121507,0.0027258040810821424,0.04525700109225272,Dep.55
ENSG00000029364,5774.5849801778695,-1.0847041664493324,0.3620399718635236,-2.996089522563072,0.002734661371234936,0.04533830965483426,Dep.55
ENSG00000164543,603.2426295354722,1.2365432173719741,0.4127533215533148,2.995840742646214,0.0027368933170495414,0.04533830965483426,Dep.55
ENSG00000228668,194.33493540566909,1.8331912325283248,0.6121460015894056,2.9946960819290465,0.002747184177916899,0.045429136471457895,Dep.55
ENSG00000277443,225.58924140737548,-1.549528006612575,0.51745091438387,-2.9945410541164112,0.002748580641471708,0.045429136471457895,Dep.55
ENSG00000117400,177.36536552972018,-1.6594012281960784,0.5546028042990585,-2.9920534395662366,0.0027710775075490512,0.045691029949210524,Dep.55
ENSG00000165733,5348.443012597449,-1.079293267680307,0.3607636482208729,-2.99169074545871,0.002774371562065946,0.045691029949210524,Dep.55
ENSG00000136044,804.6383688254688,-1.2149358736377176,0.40615643034579946,-2.9913003534212854,0.0027779211706701204,0.045691029949210524,Dep.55
ENSG00000116670,4421.41440933917,-1.0907793526367888,0.3646818361204985,-2.9910438212128905,0.0027802559273187627,0.045691029949210524,Dep.55
ENSG00000145687,3537.230907131667,-1.129036085403572,0.37747558197997283,-2.991017536767381,0.0027804952490982195,0.045691029949210524,Dep.55
ENSG00000118263,480.7572067468797,-1.279694998629675,0.4278912203980178,-2.9907016961912016,0.0027833724722285394,0.045691029949210524,Dep.55
ENSG00000181143,168.9985597888307,1.6337601642109736,0.546402226734048,2.9900320391742814,0.002789481865457301,0.045691029949210524,Dep.55
ENSG00000165219,7212.753560417956,-1.08917414049327,0.36430163046419733,-2.989759170458369,0.0027919748026071192,0.045691029949210524,Dep.55
ENSG00000118515,5467.220973257528,1.093635949745078,0.3658011176766564,2.9897009519576665,0.002792506951962812,0.045691029949210524,Dep.55
ENSG00000176087,7996.3074304455095,-1.0750977762408809,0.35971908535729985,-2.9887148611339693,0.002801534451999442,0.04577502188499267,Dep.55
ENSG00000121281,5727.586974030354,-1.1187912271849696,0.3743732685647826,-2.9884378002575547,0.0028040756908104883,0.04577502188499267,Dep.55
ENSG00000171729,234.24534122320244,1.6359157368971082,0.547473731957958,2.9881173130380154,0.0028070178675719346,0.04577502188499267,Dep.55
ENSG00000074054,6897.101668196001,-1.0646444570111593,0.3565339593667728,-2.986095515002375,0.002825643712780324,0.04602750448270864,Dep.55
ENSG00000134830,1066.2795721892476,1.3769929833476044,0.461201505539232,2.985664545343664,0.0028296285904796884,0.04604120119887173,Dep.55
ENSG00000276085,95.5440244762032,2.2019940931612414,0.7378506654476754,2.9843357149040823,0.0028419476892853116,0.04619032404205783,Dep.55
ENSG00000131023,3068.108305824467,-1.088070776564022,0.36468757809501845,-2.983569613880646,0.0028490721649633726,0.046222402395298436,Dep.55
ENSG00000099282,124.4895576014372,1.885589778730915,0.6320231386020727,2.983418902829282,0.0028504756438825075,0.046222402395298436,Dep.55
ENSG00000204256,5949.757242884021,-1.08940763817152,0.36519238714195623,-2.9831061011358093,0.0028533905876365604,0.046222402395298436,Dep.55
ENSG00000149256,100.13496456160547,1.940393785863668,0.6507961465550046,2.9815692611813396,0.002867751699832907,0.04640370816834596,Dep.55
ENSG00000169925,3000.290633068853,-1.1998558096599334,0.4025747750860413,-2.9804545240160447,0.0028782096977196395,0.046484828396251426,Dep.55
ENSG00000133069,194.55450857504465,-1.6905300486012258,0.5672298850530147,-2.980326130812421,0.002879416462277855,0.046484828396251426,Dep.55
ENSG00000088882,6955.419140179184,-1.1172943395779078,0.37492836677843655,-2.980020821519145,0.0028822879120319785,0.046484828396251426,Dep.55
ENSG00000203875,1352.4747826462572,1.137742458168849,0.38221620179575894,2.9766986664181574,0.0029137023584034725,0.0468880931304112,Dep.55
ENSG00000149476,1761.4061642097931,-1.1470309796076004,0.3853717471134738,-2.9764272762576285,0.0029162823924690287,0.0468880931304112,Dep.55
ENSG00000090615,2852.2687993947447,-1.1869401236575003,0.3987888229389431,-2.9763625643019287,0.002916897899604248,0.0468880931304112,Dep.55
ENSG00000169169,67.19512517879849,2.436122155646912,0.8195562411485313,2.9724892976629826,0.0029539550848185245,0.04743170862070447,Dep.55
ENSG00000137331,998.9227115726264,1.2120246402629196,0.4079920406481555,2.9707065812789875,0.0029711550277484672,0.04764070400622826,Dep.55
ENSG00000196372,1533.0409458578226,-1.1121519993703233,0.37440313301032435,-2.9704665941982253,0.0029734774284138643,0.04764070400622826,Dep.55
ENSG00000079387,2692.5231508336656,-1.0903637026279327,0.36727396081275715,-2.9688020904477344,0.002989630783875941,0.04784716196620686,Dep.55
ENSG00000118971,15759.72697795565,-1.1296537631249488,0.3806285895817882,-2.9678636708980384,0.0029987730292408608,0.047941083231662844,Dep.55
ENSG00000167986,14242.001946441716,-1.1661659087226581,0.3930946297906096,-2.966628949736204,0.003010840750864941,0.048081517945110355,Dep.55
ENSG00000118231,176.06432964207463,-1.655141184164704,0.5583186341947197,-2.9645100177463455,0.0030316537216224263,0.048351833714149625,Dep.55
ENSG00000240204,123.6563700166652,1.793922466028056,0.605189157336926,2.9642343129907203,0.0030343714274312693,0.048351833714149625,Dep.55
ENSG00000251562,69733.11027629339,1.0861595548711582,0.3664731308385422,2.9638177085066837,0.0030384822407620794,0.048364710797521616,Dep.55
ENSG00000123643,2304.8570938328317,-1.0984669732568875,0.3709859099401492,-2.9609398735226957,0.003067018080406417,0.04873393611494256,Dep.55
ENSG00000174307,139.03403068518566,1.7964151656868566,0.6067314531922239,2.9608077119379512,0.003068334409859126,0.04873393611494256,Dep.55
ENSG00000187741,2043.7473558197298,-1.137885483561598,0.38441202640292743,-2.960067337666761,0.0030757180701185844,0.04879828322732021,Dep.55
ENSG00000183784,251.9565066905427,1.5773007206132377,0.5329838473061751,2.959378091072148,0.003082606399855258,0.048854640821948486,Dep.55
ENSG00000141577,478.4788362931397,-1.3322271238348564,0.4510269597286135,-2.9537638384997384,0.0031392413690615384,0.049698433090310454,Dep.55
